1.221813467000256248e-17,3.166745028035581664e-13,-8.651382728844128337e-10,8.342331709684488049e-07,-3.595298826733022129e-04,8.053647562575218244e-02,1.477973246961817200e+00
-2.919000265820630753e-16,1.184560169621311839e-12,-1.794407645282610562e-09,1.290026146131997922e-06,-4.565077341503108411e-04,8.363709400028752905e-02,1.343638418446939431e+00
-3.708121246307413756e-16,1.273278580261126168e-12,-1.691839049933949554e-09,1.101262845258406194e-06,-3.619507092190402554e-04,6.896596642102047203e-02,7.791366288191717837e-01
-9.771603406415992351e-17,4.734353143896554063e-13,-7.580643368262498142e-10,5.467474769738983112e-07,-1.936068024257030348e-04,4.412399270555575348e-02,1.153691295690712160e+00
1.700695317773685342e-16,-3.607361210626544341e-13,1.526810413775123162e-10,1.577679224489797616e-07,-1.562602154292635917e-04,5.517720236987719989e-02,2.791523722629795645e-01
1.909816087146866962e-16,-3.816854521710396837e-13,1.394428794486444886e-10,1.727249444753650165e-07,-1.585572675626515933e-04,5.057325309959096599e-02,5.627876171317628406e-01
1.670388797686665673e-16,-4.909493029509430488e-13,5.433825843345172494e-10,-2.513421413259708461e-07,2.369445874137605303e-05,2.409861516602713680e-02,1.265512554299262460e+00
-2.825620727532688442e-16,9.645461228285419907e-13,-1.253762243455923450e-09,8.080528121758346919e-07,-2.797087133930398315e-04,6.011218570206981748e-02,1.577030744868033407e+00
-3.693505353899958008e-16,1.404325396332604993e-12,-2.005990445378063142e-09,1.369451181250870426e-06,-4.667455945759941974e-04,8.932748134123337513e-02,3.067291373910622898e+00
-4.908804136601153401e-16,1.694814433881116185e-12,-2.239888011313919155e-09,1.440139116981326633e-06,-4.705414222840655102e-04,8.315004001491697883e-02,1.065486821053369892e+00
1.693116918232088411e-16,-3.633862133690359457e-13,1.638871263885816870e-10,1.452264614561069771e-07,-1.509521603661699021e-04,5.356795748421121217e-02,1.548443177867319998e+00
2.611583225529264963e-16,-7.125720359608336987e-13,7.051813418518897964e-10,-2.692021760060544399e-07,-1.263235592908611156e-06,3.030514741975921800e-02,8.669643765645862477e-01
-4.928980828952409406e-16,1.653181224903751730e-12,-2.087190650829587198e-09,1.248375201631513588e-06,-3.679693736132150185e-04,6.312581857264133733e-02,1.145064054867609649e+00
2.974412261875931236e-17,-8.081694697365332416e-14,6.303513083529229725e-11,2.975243976884253020e-08,-6.043309887490362143e-05,3.536512234269276189e-02,1.081431132894125735e+00
2.465546967825607971e-18,3.210511804949781787e-13,-8.399811982374322790e-10,8.035490515523120328e-07,-3.441746128689253024e-04,7.787067747372662663e-02,1.137830759270372027e+00
-1.839495445727812039e-16,7.617742613403880314e-13,-1.129109026614927397e-09,7.740860282137808022e-07,-2.593385153555044357e-04,5.177471324622089088e-02,1.043641291584475050e+00
-2.680491523827649570e-16,1.023046840664876590e-12,-1.466436604885338113e-09,1.020351426922831371e-06,-3.652621348430332105e-04,7.436101843028390668e-02,1.097652708981808889e+00
-5.006776971111826901e-16,1.749456302304882013e-12,-2.324228744049493003e-09,1.491565436214212537e-06,-4.860267790194689667e-04,9.035705017872161515e-02,1.354884344653778161e+00
-3.285328652333994504e-16,1.244834369571317804e-12,-1.749442894168030510e-09,1.155393886647238878e-06,-3.716774651034215416e-04,6.737611216914669854e-02,1.080686592938564949e+00
-1.972387184352404660e-16,7.843484862092242566e-13,-1.198613442379030048e-09,8.984979684036487794e-07,-3.398086365485646554e-04,7.144387170648384966e-02,1.491337740585434168e-01
-3.655202501250159899e-16,1.306919978450982404e-12,-1.779645740765768034e-09,1.177609157119124418e-06,-3.998452801307711912e-04,7.861925681769225960e-02,1.529642173233061841e+00
2.080240803921127359e-16,-4.894658203286424357e-13,3.461611826727298046e-10,2.351165555263064950e-09,-9.389140905525356334e-05,4.166103763107025654e-02,6.592140076694880113e-01
8.273562281156454769e-17,-1.764519364237832224e-13,1.089393910409662924e-10,2.206713373167998806e-08,-5.727376604006001064e-05,3.237341860442957686e-02,1.037274867825579650e+00
-2.068755800299724527e-16,7.191078482566191395e-13,-9.893265169398427823e-10,7.031515095955772022e-07,-2.714259781444814247e-04,6.203872320359266057e-02,1.465615770408332574e+00
-3.017073280159367886e-16,9.876871948117769918e-13,-1.281714967151410336e-09,8.571527535424161327e-07,-3.109659497612715434e-04,6.586289762305955198e-02,1.320273649553070028e+00
1.845383385973046224e-17,5.464608685702154545e-14,-2.315229050190789812e-10,2.777305483052618486e-07,-1.523572395256107630e-04,5.346293874862775852e-02,2.367206456031415662e+00
5.079224644164839145e-18,8.023244517509369621e-14,-2.839630997107186809e-10,3.519887014594354519e-07,-1.929049230451203810e-04,5.493993627678121772e-02,1.294062707756589603e+00
-3.527781282756196060e-16,1.425924528252827612e-12,-2.126431840081539323e-09,1.494039219766099243e-06,-5.157353063511478132e-04,9.553121768062558528e-02,2.354062041293648377e+00
-4.697801374754542856e-16,1.636820016156553608e-12,-2.169545282095030823e-09,1.391882845122527436e-06,-4.533018867503903226e-04,8.053616146523075170e-02,1.141033533831266267e+00
1.020824616836410549e-16,-2.632195787628884498e-13,2.328538754640349047e-10,-5.072991776122870986e-08,-3.603459614195700746e-05,3.332279676614426089e-02,1.870757109398231810e+00
2.252750312494648975e-16,-5.177043664389195716e-13,3.092817689827548067e-10,9.618586385984280304e-08,-1.514869627098588999e-04,5.544512940035929704e-02,1.113260728998103133e+00
-3.137704100460308165e-16,1.098184656454874557e-12,-1.482409903369945211e-09,9.933229245389279114e-07,-3.523687405788470382e-04,7.604810473202940069e-02,1.859324441346879464e+00
3.944721592461884156e-16,-1.164879920314164948e-12,1.266557332618992491e-09,-5.815242229633263865e-07,7.728273091443070152e-05,2.493189220637232612e-02,9.704304639159534451e-01
1.328600438306581696e-17,7.657374431084935562e-14,-2.349763152533331855e-10,2.348618031963667241e-07,-1.143778527815345221e-04,3.731143722766506327e-02,1.071409226491019107e+00
